date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:39:30	65513/65513	---M--	200	added ('OK')	image/jpeg	etag:%22dc2803ba78f5e3d51a8181d9313b8c5b%22	http://product.hstatic.net/1000295444/product/cam-vang-1_3e053b4454b04fa79143cef67c6b3948_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/cam-vang-1_3e053b4454b04fa79143cef67c6b3948_large.jpg	(from https://trathaomocsalem.com/)
09:39:32	59739/59739	---M--	200	added ('OK')	image/jpeg	etag:%22c923570996ef8bb58fc68157227b902e%22	http://product.hstatic.net/1000295444/product/tao-do-ky-tu-long-nhan-7_e09abbb719384785a20903a3d282da6d_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tao-do-ky-tu-long-nhan-7_e09abbb719384785a20903a3d282da6d_large.jpg	(from https://trathaomocsalem.com/)
09:39:32	48132/48132	---MCZ	200	added ('OK')	text/html	etag:W/%225921303f9164448da7aa0ab03999e65c%22	https://trathaomocsalem.com/products/tra-hoa-cuc-bach-nhat	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-cuc-bach-nhat.html	(from https://trathaomocsalem.com/)
09:39:33	48258/48258	---MCZ	200	added ('OK')	text/html	etag:W/%222233147dbb304a58b2a0bd5261cc9e15%22	https://trathaomocsalem.com/products/tra-hoa-cuc-duong-phen-mat-ong	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-cuc-duong-phen-mat-ong.html	(from https://trathaomocsalem.com/)
09:39:36	49312/49312	---M--	200	added ('OK')	image/jpeg	etag:%224d2f3a02c9c555d50a0a240ca9106324%22	http://product.hstatic.net/1000295444/product/tra-bach-hop-1_7b13644d1ec144c68957f3a09741a162_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-bach-hop-1_7b13644d1ec144c68957f3a09741a162_large.jpg	(from https://trathaomocsalem.com/)
09:39:39	53869/53869	---MCZ	200	added ('OK')	text/html	etag:W/%2285209549f07548be91418ad710a737b6%22	https://trathaomocsalem.com/products/tra-hoa-cuc-himalaya	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-cuc-himalaya.html	(from https://trathaomocsalem.com/)
09:39:41	54642/54642	---M--	200	added ('OK')	image/jpeg	etag:%220179a4f99c14a2b46e076d177bbd1102%22	http://product.hstatic.net/1000295444/product/tra-cuc-bach-nhat-8_0e3bc649f4f543d3b9a10ede1fc32847_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-cuc-bach-nhat-8_0e3bc649f4f543d3b9a10ede1fc32847_large.jpg	(from https://trathaomocsalem.com/)
09:39:41	69075/69075	---M--	200	added ('OK')	image/jpeg	etag:%22e50d999eb583a411b640f404b5c841c6%22	http://product.hstatic.net/1000295444/product/hoa-chi-ban-1_694c85c4726e4ac2a4387764b92773e2_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hoa-chi-ban-1_694c85c4726e4ac2a4387764b92773e2_large.jpg	(from https://trathaomocsalem.com/)
09:39:42	51130/51130	---M--	200	added ('OK')	image/jpeg	etag:%22faab40a3621b655ebf4528ef296aa212%22	http://product.hstatic.net/1000295444/product/hoa-cuc-duong-phen-mat-ong-1_faa1835a8dbe44a79a3e21a04f6fb49c_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hoa-cuc-duong-phen-mat-ong-1_faa1835a8dbe44a79a3e21a04f6fb49c_large.jpg	(from https://trathaomocsalem.com/)
09:39:43	50948/50948	---MCZ	200	added ('OK')	text/html	etag:W/%2240681fa554d9465bb32a9d707dab3659%22	https://trathaomocsalem.com/products/tra-hoa-cuc-lua-hoang-gia-golden-silk-chrysanthemum	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-cuc-lua-hoang-gia-golden-silk-chrysanthemum.html	(from https://trathaomocsalem.com/)
09:39:43	44874/44874	---M--	200	added ('OK')	image/jpeg	etag:%22e7608c6228b2530a320b50585d8766e5%22	http://product.hstatic.net/1000295444/product/cuc-himalaya-7_c1eafe691e764f6bb055cdce45dcf35d_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/cuc-himalaya-7_c1eafe691e764f6bb055cdce45dcf35d_large.jpg	(from https://trathaomocsalem.com/)
09:39:45	52096/52096	---MCZ	200	added ('OK')	text/html	etag:W/%22ace012d510774686bc2a76d2bc706469%22	https://trathaomocsalem.com/products/tra-hoa-cuc-trang-thang-bay	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-cuc-trang-thang-bay.html	(from https://trathaomocsalem.com/)
09:39:47	45293/45293	---MCZ	200	added ('OK')	text/html	etag:W/%2228fdfff9f55f48c3975ef0b3505489db%22	https://trathaomocsalem.com/products/tra-hoa-dao-rung	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-dao-rung.html	(from https://trathaomocsalem.com/)
09:39:48	59011/59011	---MCZ	200	added ('OK')	text/html	etag:W/%22f50e251a84b242b482602aa3f2f1e699%22	https://trathaomocsalem.com/products/tra-hoa-dau-biec-thai-lan	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-dau-biec-thai-lan.html	(from https://trathaomocsalem.com/)
09:39:48	43861/43861	---M--	200	added ('OK')	image/jpeg	etag:%22323a976d9495ad32a4c3550d5b37ac3f%22	http://product.hstatic.net/1000295444/product/cuc-lua-hoang-gia-2_384b0ed37786413085e161fbdb6d10a5_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/cuc-lua-hoang-gia-2_384b0ed37786413085e161fbdb6d10a5_large.jpg	(from https://trathaomocsalem.com/)
09:39:51	63921/63921	---MCZ	200	added ('OK')	text/html	etag:W/%223e53bc2b8bf340578c8339b0170ca171%22	https://trathaomocsalem.com/products/tra-hoa-duong-nau-thu-cong-van-nam-500g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-duong-nau-thu-cong-van-nam-500g.html	(from https://trathaomocsalem.com/)
09:39:51	42940/42940	---M--	200	added ('OK')	image/jpeg	etag:%22c8a2a27f0df4477a618371df157cea72%22	http://product.hstatic.net/1000295444/product/tra-hoa-cuc-trang-thang-bay-5_9930faafa64e41c1811a8162581255f3_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-cuc-trang-thang-bay-5_9930faafa64e41c1811a8162581255f3_large.jpg	(from https://trathaomocsalem.com/)
09:39:54	47325/47325	---MCZ	200	added ('OK')	text/html	etag:W/%22d7e936cabbec4a059169a919da3f59e9%22	https://trathaomocsalem.com/products/tra-hoa-hibiscus	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-hibiscus.html	(from https://trathaomocsalem.com/)
09:39:56	56660/56660	---M--	200	added ('OK')	image/jpeg	etag:%229a8775df311a2eff6af1f74a1151d52b%22	http://product.hstatic.net/1000295444/product/hoa-dao-rung-7_973cf7815ff446c8a34feecf1379ea0f_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hoa-dao-rung-7_973cf7815ff446c8a34feecf1379ea0f_large.jpg	(from https://trathaomocsalem.com/)
09:39:58	61369/61369	---M--	200	added ('OK')	image/jpeg	etag:%225da16d699f8f9f1599cce9ae41566b60%22	http://product.hstatic.net/1000295444/product/hoa-dau-biec-3_e107e170e73b4d49accd503a38be5a42_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hoa-dau-biec-3_e107e170e73b4d49accd503a38be5a42_large.jpg	(from https://trathaomocsalem.com/)
09:39:58	47808/47808	---MCZ	200	added ('OK')	text/html	etag:W/%228d98973a48e74c74a29f166ffa7c98e9%22	https://trathaomocsalem.com/products/tra-hoa-hong-nguyen-bong-van-nam	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-hong-nguyen-bong-van-nam.html	(from https://trathaomocsalem.com/)
09:40:00	55891/55891	---MCZ	200	added ('OK')	text/html	etag:W/%22726faaf9ef5548df938e901ba2cdef76%22	https://trathaomocsalem.com/products/tra-hoa-hong-tay-tang	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-hong-tay-tang.html	(from https://trathaomocsalem.com/)
09:40:01	66200/66200	---M--	200	added ('OK')	image/jpeg	etag:%221df1f0b7ed8ce261f7b2e9fb57c3a3e0%22	http://product.hstatic.net/1000295444/product/tra-hoa-duong-nau-thu-cong-van-nam-1_dcaa64a8d7e34884a09c12a332b4285e_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-duong-nau-thu-cong-van-nam-1_dcaa64a8d7e34884a09c12a332b4285e_large.jpg	(from https://trathaomocsalem.com/)
09:40:04	48088/48088	---MCZ	200	added ('OK')	text/html	etag:W/%22da850f31262e45c1b56bbc4045738de4%22	https://trathaomocsalem.com/products/tra-hoa-lavender	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-lavender.html	(from https://trathaomocsalem.com/)
09:40:06	75404/75404	---M--	200	added ('OK')	image/jpeg	etag:%223b826d1abec7d63a66706c3167ca7af2%22	http://product.hstatic.net/1000295444/product/tra-hoa-_hibiscus-3_d5d81acf93e94c5aad2ad5f5bf2f7d3f_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-_hibiscus-3_d5d81acf93e94c5aad2ad5f5bf2f7d3f_large.jpg	(from https://trathaomocsalem.com/)
09:40:07	43040/43040	---M--	200	added ('OK')	image/jpeg	etag:%2280232ccb1647645095bfac8db8b6330f%22	http://product.hstatic.net/1000295444/product/hong-tay-tang-4_5d31c406e09e4895936038c181d4f8fd_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hong-tay-tang-4_5d31c406e09e4895936038c181d4f8fd_large.jpg	(from https://trathaomocsalem.com/)
09:40:08	47432/47432	---MCZ	200	added ('OK')	text/html	etag:W/%22ac240bb312f34150a23429cbb3e5481f%22	https://trathaomocsalem.com/products/tra-hoa-luu-ly	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-luu-ly.html	(from https://trathaomocsalem.com/)
09:40:08	60806/60806	---M--	200	added ('OK')	image/jpeg	etag:%2201e4deb34045f1a912e461a71b867264%22	http://product.hstatic.net/1000295444/product/hoa-hong-nguyen-bong-van-nam-3_414818d5c6f041eaa1681251a1756722_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/hoa-hong-nguyen-bong-van-nam-3_414818d5c6f041eaa1681251a1756722_large.jpg	(from https://trathaomocsalem.com/)
09:40:10	57862/57862	---MCZ	200	added ('OK')	text/html	etag:W/%226fcf5ea0c78741569befb29cfbd22225%22	https://trathaomocsalem.com/products/tra-hoa-mau-don	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-mau-don.html	(from https://trathaomocsalem.com/)
09:40:12	52366/52366	---MCZ	200	added ('OK')	text/html	etag:W/%2296e45a9b95fc4d06926296acb1d39fb6%22	https://trathaomocsalem.com/products/tra-hoa-nghe-thuat-tan-long-chau	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-nghe-thuat-tan-long-chau.html	(from https://trathaomocsalem.com/)
09:40:14	64940/64940	---M--	200	added ('OK')	image/jpeg	etag:%22a926e6a905582b81da3b1119fffb94d0%22	http://product.hstatic.net/1000295444/product/lavender-salem-tea-1_d386550ae83040749c563f7f6b1f7ee2_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/lavender-salem-tea-1_d386550ae83040749c563f7f6b1f7ee2_large.jpg	(from https://trathaomocsalem.com/)
09:40:14	42684/42684	---M--	200	added ('OK')	image/jpeg	etag:%2290317ea1b47088b344b32c068d650750%22	http://product.hstatic.net/1000295444/product/tra-hoa-luu-ly-7_de1f8459a0ec4cb58f5ea993419854c0_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-luu-ly-7_de1f8459a0ec4cb58f5ea993419854c0_large.jpg	(from https://trathaomocsalem.com/)
09:40:16	49172/49172	---MCZ	200	added ('OK')	text/html	etag:W/%222a36b91ae3104b8084c3464abd83ecdc%22	https://trathaomocsalem.com/products/tra-hoa-sen-tuyet-1	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-sen-tuyet-1.html	(from https://trathaomocsalem.com/)
09:40:17	25416/25416	---M--	200	added ('OK')	image/jpeg	etag:%228eb615b160740a23c60b028199566922%22	http://product.hstatic.net/1000295444/product/tra-no-hoa-1_d27bb6edb4a14530874466b1fb954edb_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-no-hoa-1_d27bb6edb4a14530874466b1fb954edb_large.jpg	(from https://trathaomocsalem.com/)
09:40:18	50604/50604	---MCZ	200	added ('OK')	text/html	etag:W/%227cf001ac4e9f4945b160c7617d1e525d%22	https://trathaomocsalem.com/products/tra-hoa-vien-hon-hop	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-vien-hon-hop.html	(from https://trathaomocsalem.com/)
09:40:19	69958/69958	---M--	200	added ('OK')	image/jpeg	etag:%22152ae24c40c509a926e54e060e3202f4%22	http://product.hstatic.net/1000295444/product/tra-hoa-mau-don-3_51f2de849afc42f5b108101a764e0e04_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-mau-don-3_51f2de849afc42f5b108101a764e0e04_large.jpg	(from https://trathaomocsalem.com/)
09:40:20	49527/49527	---MCZ	200	added ('OK')	text/html	etag:W/%22ec844d192501408c8d29d0c103290ff6%22	https://trathaomocsalem.com/products/tra-kho-qua	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-kho-qua.html	(from https://trathaomocsalem.com/)
09:40:21	51214/51214	---MCZ	200	added ('OK')	text/html	etag:W/%224b20cd41e4394d35872bea29a2f7108a%22	https://trathaomocsalem.com/products/tra-kieu-mach-nau-tu-xuyen-hu-500g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-kieu-mach-nau-tu-xuyen-hu-500g.html	(from https://trathaomocsalem.com/)
09:40:24	60502/60502	---M--	200	added ('OK')	image/jpeg	etag:%22b34a41f659c17527d1fc191603da9452%22	http://product.hstatic.net/1000295444/product/tra-hoa-sen-tuyet-7_c34c5b907fbf45b1ae6d84c2e314bfbc_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-sen-tuyet-7_c34c5b907fbf45b1ae6d84c2e314bfbc_large.jpg	(from https://trathaomocsalem.com/)
09:40:27	47246/47246	---MCZ	200	added ('OK')	text/html	etag:W/%2244b23ce0b1c3430394e23cb921a9d9c4%22	https://trathaomocsalem.com/products/tra-kieu-mach-tartary-tu-xuyen-hop-500g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-kieu-mach-tartary-tu-xuyen-hop-500g.html	(from https://trathaomocsalem.com/)
09:40:27	68602/68602	---M--	200	added ('OK')	image/jpeg	etag:%22ecef05e13460d73c297fcd3046b9c9fd%22	http://product.hstatic.net/1000295444/product/tra-hoa-vien-1_feadcc4a1b26452f8f3794f785d616c6_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-vien-1_feadcc4a1b26452f8f3794f785d616c6_large.jpg	(from https://trathaomocsalem.com/)
09:40:28	40447/40447	---M--	200	added ('OK')	image/jpeg	etag:%2294e0b7f46ea9d10e25b70b819f6c4bd1%22	http://product.hstatic.net/1000295444/product/tra-kieu-mach-nau-500g-1_0da583d6975d4203a92310879a698af0_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-kieu-mach-nau-500g-1_0da583d6975d4203a92310879a698af0_large.jpg	(from https://trathaomocsalem.com/)
09:40:29	50348/50348	---MCZ	200	added ('OK')	text/html	etag:W/%222e3e2ed51deb4438ae1cd61a9737f221%22	https://trathaomocsalem.com/products/tra-kieu-mach-vang-tu-xuyen-250g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-kieu-mach-vang-tu-xuyen-250g.html	(from https://trathaomocsalem.com/)
09:40:29	57603/57603	---M--	200	added ('OK')	image/jpeg	etag:%22758a1a58faab3cb6760366eda01af93a%22	http://product.hstatic.net/1000295444/product/tra-kho-qua-5_329e245088be4d288181fff9f60742da_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-kho-qua-5_329e245088be4d288181fff9f60742da_large.jpg	(from https://trathaomocsalem.com/)
09:40:30	48587/48587	---MCZ	200	added ('OK')	text/html	etag:W/%22d667cee6bf9a4d63b5a346522b231b85%22	https://trathaomocsalem.com/products/tra-kim-ngan-hoa	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-kim-ngan-hoa.html	(from https://trathaomocsalem.com/)
09:40:33	48458/48458	---MCZ	200	added ('OK')	text/html	etag:W/%22c224702f4bd84fc385d9497a5a93558b%22	https://trathaomocsalem.com/products/tra-quat-vang	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-quat-vang.html	(from https://trathaomocsalem.com/)
09:40:33	40878/40878	---M--	200	added ('OK')	image/jpeg	etag:%22075bfbba1dd3329e206b825a51e4d0d0%22	http://product.hstatic.net/1000295444/product/tra-kieu-mach-tatary-3_e214086f29b8444cab69fc2d3af8d350_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-kieu-mach-tatary-3_e214086f29b8444cab69fc2d3af8d350_large.jpg	(from https://trathaomocsalem.com/)
09:40:35	45549/45549	---MCZ	200	added ('OK')	text/html	etag:W/%2290840d463e1344418820475dbfc4bbe1%22	https://trathaomocsalem.com/products/tra-la-dau-tam-vo-vien	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-la-dau-tam-vo-vien.html	(from https://trathaomocsalem.com/)
09:40:35	43799/43799	---M--	200	added ('OK')	image/jpeg	etag:%224cf40f5b0e6583726b25d390091dd0ba%22	http://product.hstatic.net/1000295444/product/tra-kieu-mach-vang-250g-7_d88a3d524bdd48d98bd85a8c73ca4831_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-kieu-mach-vang-250g-7_d88a3d524bdd48d98bd85a8c73ca4831_large.jpg	(from https://trathaomocsalem.com/)
09:40:37	52043/52043	---MCZ	200	added ('OK')	text/html	etag:W/%22d038267b0d544bf48fb3937e5d83b4c5%22	https://trathaomocsalem.com/products/tra-la-huong-thao	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-la-huong-thao.html	(from https://trathaomocsalem.com/)
09:40:37	51297/51297	---M--	200	added ('OK')	image/jpeg	etag:%22932f7e29154485157f09b67aa5edee0a%22	http://product.hstatic.net/1000295444/product/tra-kim-ngan-hoa-8_dea0b26ea9324d94858b0b1e68887463_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-kim-ngan-hoa-8_dea0b26ea9324d94858b0b1e68887463_large.jpg	(from https://trathaomocsalem.com/)
09:40:39	35678/35678	---M--	200	added ('OK')	image/jpeg	etag:%22ca60d82d470d6542f479c2d14cc513d9%22	http://product.hstatic.net/1000295444/product/tra-quat-vang-2_ad9f05cab3c444b88ccb4da35f7d1365_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-quat-vang-2_ad9f05cab3c444b88ccb4da35f7d1365_large.jpg	(from https://trathaomocsalem.com/)
09:40:40	51497/51497	---MCZ	200	added ('OK')	text/html	etag:W/%227f2155392aec48fba411d90a5585245e%22	https://trathaomocsalem.com/products/tra-lua-mach-rang-nhat-ban	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-lua-mach-rang-nhat-ban.html	(from https://trathaomocsalem.com/)
09:40:42	43844/43844	---MCZ	200	added ('OK')	text/html	etag:W/%2223c2cedf06b648979d27024609814761%22	https://trathaomocsalem.com/products/tra-giam-can-dep-da	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-giam-can-dep-da.html	(from https://trathaomocsalem.com/)
09:40:43	44263/44263	---M--	200	added ('OK')	image/jpeg	etag:%2290113c3298dc975fa3e0f1202e513691%22	http://product.hstatic.net/1000295444/product/tra-huong-thao-1_f7e4b3885fe54786b339f6b787cb123b_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-huong-thao-1_f7e4b3885fe54786b339f6b787cb123b_large.jpg	(from https://trathaomocsalem.com/)
09:40:46	53358/53358	---MCZ	200	added ('OK')	text/html	etag:W/%22584d7d3fc89b4e1ba60b8c2f4cd7e98d%22	https://trathaomocsalem.com/products/tra-nu-hoa-cuc-bao-tu	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-nu-hoa-cuc-bao-tu.html	(from https://trathaomocsalem.com/)
09:40:47	76540/76540	---M--	200	added ('OK')	image/jpeg	etag:%22b054a95ccaf0ea2cca15f67d0ce251af%22	http://product.hstatic.net/1000295444/product/tra-la-dau-tam-vo-vien-8_beb2a4766a0042bab3b7fe4510a5aa57_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-la-dau-tam-vo-vien-8_beb2a4766a0042bab3b7fe4510a5aa57_large.jpg	(from https://trathaomocsalem.com/)
09:40:47	38067/38067	---M--	200	added ('OK')	image/jpeg	etag:%2263cacea3586ce1c71b3b86d8f81a3e52%22	http://product.hstatic.net/1000295444/product/tra-lua-mach-rang-nhat-ban-8_d545fba261ef40c58aeee794c23d600a_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-lua-mach-rang-nhat-ban-8_d545fba261ef40c58aeee794c23d600a_large.jpg	(from https://trathaomocsalem.com/)
09:40:48	46577/46577	---MCZ	200	added ('OK')	text/html	etag:W/%22c0d4b10ce8ff4f448711d83c9e6bf45f%22	https://trathaomocsalem.com/products/tra-nu-hoa-cuc-kim-cuong	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-nu-hoa-cuc-kim-cuong.html	(from https://trathaomocsalem.com/)
09:40:51	47298/47298	---MCZ	200	added ('OK')	text/html	etag:W/%220e50a426871d42faa1796a2e27ed24df%22	https://trathaomocsalem.com/products/tra-nu-hoa-hong-da-lat	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-nu-hoa-hong-da-lat.html	(from https://trathaomocsalem.com/)
09:40:51	57577/57577	---M--	200	added ('OK')	image/jpeg	etag:%22ed3efa7592ed76a4b3a9be9c552770da%22	http://product.hstatic.net/1000295444/product/89899577a38c42d21b9d_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/89899577a38c42d21b9d_large.jpg	(from https://trathaomocsalem.com/)
09:40:52	26892/26892	---M--	200	added ('OK')	image/jpeg	etag:%22ff88374914078f1bbdc7db9c886b8ead%22	http://product.hstatic.net/1000295444/product/tra-hoa-cuc-kim-cuong-12_b3e29d1294954da19d284fd3cc7faace_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-cuc-kim-cuong-12_b3e29d1294954da19d284fd3cc7faace_large.jpg	(from https://trathaomocsalem.com/)
09:40:53	53750/53750	---MCZ	200	added ('OK')	text/html	etag:W/%2202d45b6964e240cb9dcefe5eeb5ffb1c%22	https://trathaomocsalem.com/products/tra-hoa-nhai	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-hoa-nhai.html	(from https://trathaomocsalem.com/)
09:40:55	55591/55591	---M--	200	added ('OK')	image/jpeg	etag:%229037ca21a7436beb8e7073a419e598ef%22	http://product.hstatic.net/1000295444/product/tra-hoa-cuc-bao-tu-9_ed39a032d0f24367a4d0f7e62c67e971_large.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/tra-hoa-cuc-bao-tu-9_ed39a032d0f24367a4d0f7e62c67e971_large.jpg	(from https://trathaomocsalem.com/)
09:40:55	43936/43936	---MCZ	200	added ('OK')	text/html	etag:W/%22859d46b0ab4f434fa556ce788c1f840b%22	https://trathaomocsalem.com/products/tra-oolong-dai-loan-thuong-hang-250g	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-oolong-dai-loan-thuong-hang-250g.html	(from https://trathaomocsalem.com/)
09:40:56	52394/52394	---MCZ	200	added ('OK')	text/html	etag:W/%22f696b0e560db4ca795b28df9a5bc2a0b%22	https://trathaomocsalem.com/products/tra-o-long-gung-sa	D:/View/trathaomoc/trathaomoc/trathaomocsalem.com/products/tra-o-long-gung-sa.html	(from https://trathaomocsalem.com/)
