date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:51:17	80881/80881	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:51:16%20GMT	https://minhphuongfruit.com/san-pham/kiwi-vang-zespri-jumbo-sungold-new-zealand.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/kiwi-vang-zespri-jumbo-sungold-new-zealand.html	(from https://minhphuongfruit.com/index.html)
09:51:29	147849/147849	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:03%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4310757051315_85cb06e7309b3bccd62cadb8926df21d-17-1011.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4310757051315_85cb06e7309b3bccd62cadb8926df21d-17-1011.jpg	(from https://minhphuongfruit.com/index.html)
09:51:29	59269/59269	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:51:29%20GMT	http://minhphuongfruit.com/san-pham/nho-do-keo-candy-hearts-chi-le.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-do-keo-candy-hearts-chi-le.5b.delayed	(from https://minhphuongfruit.com/index.html)
09:51:30	59285/59285	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:51:29%20GMT	https://minhphuongfruit.com/san-pham/nho-do-keo-candy-hearts-chi-le.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-do-keo-candy-hearts-chi-le.html	(from https://minhphuongfruit.com/index.html)
09:51:42	188156/188156	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:09%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4349545881380_e068037ecc7beb7c64bcfc4d3490e4ae-10-5372.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4349545881380_e068037ecc7beb7c64bcfc4d3490e4ae-10-5372.jpg	(from https://minhphuongfruit.com/index.html)
09:51:42	73482/73482	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:51:42%20GMT	http://minhphuongfruit.com/san-pham/sau-rieng-musang-king-malaysia.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/sau-rieng-musang-king-malaysia.5e.delayed	(from https://minhphuongfruit.com/index.html)
09:51:44	73498/73498	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:51:42%20GMT	https://minhphuongfruit.com/san-pham/sau-rieng-musang-king-malaysia.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/sau-rieng-musang-king-malaysia.html	(from https://minhphuongfruit.com/index.html)
09:51:45	160563/160563	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:18%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e7484-03-07-1385.JPG	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e7484-03-07-1385.jpg	(from https://minhphuongfruit.com/index.html)
09:51:46	60922/60922	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:51:46%20GMT	http://minhphuongfruit.com/san-pham/tao-xanh-granny-smith-my.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-xanh-granny-smith-my.61.delayed	(from https://minhphuongfruit.com/index.html)
09:51:48	60938/60938	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:51:46%20GMT	https://minhphuongfruit.com/san-pham/tao-xanh-granny-smith-my.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-xanh-granny-smith-my.html	(from https://minhphuongfruit.com/index.html)
09:52:05	203580/203580	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:31%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/e77e1f7a66fd9da3c4ec-2244.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/e77e1f7a66fd9da3c4ec-2244.jpg	(from https://minhphuongfruit.com/index.html)
09:52:05	70563/70563	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:05%20GMT	http://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.64.delayed	(from https://minhphuongfruit.com/index.html)
09:52:07	70579/70579	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:06%20GMT	https://minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-den-khong-hat-sweet-favors-uc-hello.html	(from https://minhphuongfruit.com/index.html)
09:52:13	175940/175940	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:44%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z3283402803806_deff58136c9d0c889206776e67feff35-9319.JPG	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z3283402803806_deff58136c9d0c889206776e67feff35-9319.jpg	(from https://minhphuongfruit.com/index.html)
09:52:14	70434/70434	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:14%20GMT	http://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.67.delayed	(from https://minhphuongfruit.com/index.html)
09:52:15	70450/70450	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:14%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html	(from https://minhphuongfruit.com/index.html)
09:52:21	196718/196718	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:51:48%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/e9c2b116546aa934f07b-2990.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/e9c2b116546aa934f07b-2990.jpg	(from https://minhphuongfruit.com/index.html)
09:52:22	73262/73262	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:22%20GMT	http://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.6a.delayed	(from https://minhphuongfruit.com/index.html)
09:52:24	73278/73278	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:23%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html	(from https://minhphuongfruit.com/index.html)
09:52:37	171879/171879	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:07%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4224106838824_a339706e846c169882d8e54e75a914f2-07-7564.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4224106838824_a339706e846c169882d8e54e75a914f2-07-7564.jpg	(from https://minhphuongfruit.com/index.html)
09:52:37	59706/59706	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:37%20GMT	http://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.6d.delayed	(from https://minhphuongfruit.com/index.html)
09:52:39	59722/59722	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:38%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html	(from https://minhphuongfruit.com/index.html)
09:52:44	167178/167178	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:16%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4236148137977_7ca91a198e5232ad3337570b05a8d5e4-02-1361.jpg	(from https://minhphuongfruit.com/index.html)
09:52:49	76747/76747	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:45%20GMT	http://minhphuongfruit.com/san-pham/cam-ruot-do-cara-my-bee-sweet-citrus.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-ruot-do-cara-my-bee-sweet-citrus.70.delayed	(from https://minhphuongfruit.com/index.html)
09:52:50	76763/76763	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:49%20GMT	https://minhphuongfruit.com/san-pham/cam-ruot-do-cara-my-bee-sweet-citrus.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-ruot-do-cara-my-bee-sweet-citrus.html	(from https://minhphuongfruit.com/index.html)
09:52:52	166161/166161	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:24%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e8823-12-4223.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e8823-12-4223.jpg	(from https://minhphuongfruit.com/index.html)
09:52:52	63286/63286	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:52:52%20GMT	http://minhphuongfruit.com/san-pham/nho-xanh-autumn-crisp-uc.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-xanh-autumn-crisp-uc.73.delayed	(from https://minhphuongfruit.com/index.html)
09:52:53	63302/63302	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:52:52%20GMT	https://minhphuongfruit.com/san-pham/nho-xanh-autumn-crisp-uc.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-xanh-autumn-crisp-uc.html	(from https://minhphuongfruit.com/index.html)
09:53:15	223870/223870	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:39%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/6caf04380542ff1ca653-4360.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/6caf04380542ff1ca653-4360.jpg	(from https://minhphuongfruit.com/index.html)
09:53:16	73970/73970	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:53:16%20GMT	http://minhphuongfruit.com/san-pham/tao-envy-new-zealand-size-100.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-envy-new-zealand-size-100.76.delayed	(from https://minhphuongfruit.com/index.html)
09:53:17	73986/73986	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:53:16%20GMT	https://minhphuongfruit.com/san-pham/tao-envy-new-zealand-size-100.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-envy-new-zealand-size-100.html	(from https://minhphuongfruit.com/index.html)
09:53:24	182274/182274	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:54%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/autumn-crisp-18-8897.JPG	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/autumn-crisp-18-8897.jpg	(from https://minhphuongfruit.com/index.html)
09:53:24	70752/70752	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:53:24%20GMT	http://minhphuongfruit.com/san-pham/tao-rockit-new-zealand-ong-4-trai-372g.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-rockit-new-zealand-ong-4-trai-372g.79.delayed	(from https://minhphuongfruit.com/index.html)
09:53:26	70768/70768	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:53:25%20GMT	https://minhphuongfruit.com/san-pham/tao-rockit-new-zealand-ong-4-trai-372g.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-rockit-new-zealand-ong-4-trai-372g.html	(from https://minhphuongfruit.com/index.html)
09:53:27	219894/219894	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:52:50%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z3283359821304_75c2ad796df0b13862bbcf9fd53e9e6a-6494.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z3283359821304_75c2ad796df0b13862bbcf9fd53e9e6a-6494.jpg	(from https://minhphuongfruit.com/index.html)
09:53:28	69705/69705	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:53:28%20GMT	http://minhphuongfruit.com/san-pham/khoai-lang-tim-uc.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/khoai-lang-tim-uc.7c.delayed	(from https://minhphuongfruit.com/index.html)
09:53:29	69721/69721	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:53:28%20GMT	https://minhphuongfruit.com/san-pham/khoai-lang-tim-uc.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/khoai-lang-tim-uc.html	(from https://minhphuongfruit.com/index.html)
09:53:52	153030/153030	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:53:26%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/rockit-nz-372g-011-1860.JPG	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/rockit-nz-372g-011-1860.jpg	(from https://minhphuongfruit.com/index.html)
09:53:52	64882/64882	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:53:52%20GMT	http://minhphuongfruit.com/san-pham/tao-juliet-organic-phap.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-juliet-organic-phap.7f.delayed	(from https://minhphuongfruit.com/index.html)
09:53:53	64898/64898	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:53:52%20GMT	https://minhphuongfruit.com/san-pham/tao-juliet-organic-phap.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-juliet-organic-phap.html	(from https://minhphuongfruit.com/index.html)
09:53:58	233362/233362	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:53:17%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e7659-02-7706.JPG	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e7659-02-7706.jpg	(from https://minhphuongfruit.com/index.html)
09:53:58	71243/71243	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:53:58%20GMT	http://minhphuongfruit.com/san-pham/nho-xanh-sweet-globe-uc-cordoma.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-xanh-sweet-globe-uc-cordoma.82.delayed	(from https://minhphuongfruit.com/index.html)
09:54:00	71259/71259	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:53:59%20GMT	https://minhphuongfruit.com/san-pham/nho-xanh-sweet-globe-uc-cordoma.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/nho-xanh-sweet-globe-uc-cordoma.html	(from https://minhphuongfruit.com/index.html)
09:54:04	200751/200751	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:53:30%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e9102-03-3045.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e9102-03-3045.jpg	(from https://minhphuongfruit.com/index.html)
09:54:13	67788/67788	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:54:04%20GMT	http://minhphuongfruit.com/san-pham/le-nam-phi.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/le-nam-phi.85.delayed	(from https://minhphuongfruit.com/index.html)
09:54:14	67804/67804	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:54:13%20GMT	https://minhphuongfruit.com/san-pham/le-nam-phi.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/le-nam-phi.html	(from https://minhphuongfruit.com/index.html)
09:54:24	190603/190603	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:53:54%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4180541246512_d86941152bd89352eeda45501f473294-01-8486.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4180541246512_d86941152bd89352eeda45501f473294-01-8486.jpg	(from https://minhphuongfruit.com/index.html)
09:54:24	64267/64267	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:54:24%20GMT	http://minhphuongfruit.com/san-pham/qua-luu-an-do.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-luu-an-do.88.delayed	(from https://minhphuongfruit.com/index.html)
09:54:26	64283/64283	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:54:25%20GMT	https://minhphuongfruit.com/san-pham/qua-luu-an-do.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-luu-an-do.html	(from https://minhphuongfruit.com/index.html)
09:54:32	205151/205151	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:54:00%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4177677662470_9c40e48b42160e3e70fa5bb8ed365e73-07-5405.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4177677662470_9c40e48b42160e3e70fa5bb8ed365e73-07-5405.jpg	(from https://minhphuongfruit.com/index.html)
09:54:33	66721/66721	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:54:33%20GMT	http://minhphuongfruit.com/san-pham/tao-fuji-mini-nam-phi-tui-3-kg-value-pak.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-fuji-mini-nam-phi-tui-3-kg-value-pak.8b.delayed	(from https://minhphuongfruit.com/index.html)
09:54:34	66737/66737	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:54:33%20GMT	https://minhphuongfruit.com/san-pham/tao-fuji-mini-nam-phi-tui-3-kg-value-pak.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/tao-fuji-mini-nam-phi-tui-3-kg-value-pak.html	(from https://minhphuongfruit.com/index.html)
09:54:41	155475/155475	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:54:14%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e6760-04-4289.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/img_e6760-04-4289.jpg	(from https://minhphuongfruit.com/index.html)
09:54:42	66317/66317	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:54:41%20GMT	http://minhphuongfruit.com/san-pham/dua-mini-thai-lan-got-san-tui-1kg.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/dua-mini-thai-lan-got-san-tui-1kg.8e.delayed	(from https://minhphuongfruit.com/index.html)
09:54:43	66333/66333	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:54:42%20GMT	https://minhphuongfruit.com/san-pham/dua-mini-thai-lan-got-san-tui-1kg.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/dua-mini-thai-lan-got-san-tui-1kg.html	(from https://minhphuongfruit.com/index.html)
09:54:52	151417/151417	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:54:26%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4299476120499_168fbd163901ca9992a2de0deadf8e81-06-4249.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/z4299476120499_168fbd163901ca9992a2de0deadf8e81-06-4249.jpg	(from https://minhphuongfruit.com/index.html)
09:54:52	66270/66270	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:54:52%20GMT	http://minhphuongfruit.com/san-pham/dua-le-vang-han-quoc-suyane-farm.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/dua-le-vang-han-quoc-suyane-farm.91.delayed	(from https://minhphuongfruit.com/index.html)
09:54:54	66286/66286	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:54:53%20GMT	https://minhphuongfruit.com/san-pham/dua-le-vang-han-quoc-suyane-farm.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/dua-le-vang-han-quoc-suyane-farm.html	(from https://minhphuongfruit.com/index.html)
09:55:09	201867/201867	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2002:54:34%20GMT	http://minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/d0625d293aefc7b19efe-3451.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/450x450x1x100/upload/sanpham/d0625d293aefc7b19efe-3451.jpg	(from https://minhphuongfruit.com/index.html)
09:55:09	66633/66633	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jun%202023%2002:55:09%20GMT	http://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.94.delayed	(from https://minhphuongfruit.com/index.html)
09:55:10	66649/66649	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2002:55:09%20GMT	https://minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/mang-cau-dai-na-dai-dai-loan.html	(from https://minhphuongfruit.com/index.html)
